2024-05-07 07:59:32.512	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:32.513	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:32.513	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:32.513	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:37.251	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	2
2024-05-07 07:59:37.251	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"details":{"avg":170,"max":181,"min":162},"uuid":"72a65d3ee74d83ae","what":"ScreencapCost"}
2024-05-07 07:59:37.252	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:37.254	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:37.254	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:37.255	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:37.255	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:44.648	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 07:59:44.649	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@StartToWakeUp","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:44.650	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:44.650	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 07:59:44.650	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@StartToWakeUp","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:44.650	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:44.652	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:44.652	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:44.652	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:44.652	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:44.653	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:44.653	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:44.653	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:44.654	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:45.830	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 07:59:45.830	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":2,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@StartToWakeUp@LoadingIcon","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:45.831	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:45.831	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 07:59:45.831	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":2,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@StartToWakeUp@LoadingIcon","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:45.831	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:45.832	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:45.832	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:45.832	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:45.833	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:45.834	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:45.834	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:45.834	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:45.834	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:47.326	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 07:59:47.326	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":1,"max_times":3,"result":{"score":0.996024},"task":"StartUp"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@StartToWakeUp@LoadingIcon","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:47.326	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:47.327	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:47.327	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:47.328	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:47.328	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:48.326	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 07:59:48.326	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":1,"max_times":3,"result":{"score":0.996024},"task":"StartUp"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@StartToWakeUp@LoadingIcon","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:48.327	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:48.328	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:48.328	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:48.329	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:48.329	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:49.674	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 07:59:49.674	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickRect","algorithm":"OcrDetect","exec_times":1,"max_times":2147483647,"result":{"score":0.999933,"text":"今日配给"},"task":"TodaysSupplies"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:49.677	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:49.679	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:49.679	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:49.679	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:49.680	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:49.775	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 07:59:49.775	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickRect","algorithm":"OcrDetect","exec_times":1,"max_times":2147483647,"result":{"score":0.999933,"text":"今日配给"},"task":"TodaysSupplies"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:49.775	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:49.776	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:49.776	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:49.777	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:49.777	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:50.968	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 07:59:50.969	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.976390},"task":"CloseAnno"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@TodaysSupplies","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:50.969	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:50.971	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:50.972	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:50.972	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:50.972	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:51.068	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 07:59:51.069	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.976390},"task":"CloseAnno"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@TodaysSupplies","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:51.069	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:51.070	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:51.070	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:51.071	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:51.071	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:52.269	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 07:59:52.270	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":2,"max_times":2147483647,"result":{"score":0.983482},"task":"CloseAnno"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@CloseAnno","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:52.270	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:52.271	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:52.271	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:52.272	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:52.272	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:52.370	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 07:59:52.370	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":2,"max_times":2147483647,"result":{"score":0.983482},"task":"CloseAnno"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@CloseAnno","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:52.370	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:52.372	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:52.372	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:52.373	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:52.373	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:53.549	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	2
2024-05-07 07:59:53.549	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"details":{"avg":172,"max":193,"min":162},"uuid":"72a65d3ee74d83ae","what":"ScreencapCost"}
2024-05-07 07:59:53.550	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:53.552	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:53.552	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:53.552	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:53.553	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:53.563	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 07:59:53.564	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":3,"max_times":2147483647,"result":{"score":0.991791},"task":"CloseAnno"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@CloseAnno","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:53.564	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:53.567	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:53.568	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:53.568	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:53.568	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 07:59:53.663	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 07:59:53.664	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":3,"max_times":2147483647,"result":{"score":0.991791},"task":"CloseAnno"},"first":["StartAtHome","StartWithSanity","StartUpBegin"],"pre_task":"StartUp@CloseAnno","subtask":"ProcessTask","taskchain":"StartUp","taskid":1,"uuid":"72a65d3ee74d83ae"}
2024-05-07 07:59:53.664	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 07:59:53.665	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 07:59:53.665	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
